-11.5799999,0.1545600,2.2890000
-11.4899998,0.1610400,2.2437999
-11.6689997,-0.2455200,2.3447001
-11.4630003,0.0386360,2.6056001
-11.8739996,0.2342100,2.3410001
-11.3699999,0.2163400,2.6078999
-11.4770002,-0.3039800,2.7832999
-11.4350004,-0.0566140,2.5638001
-11.8129997,0.0869440,2.8171000
-12.0249996,0.2053300,2.6382999
-12.2209997,0.0310640,2.5936000
-11.8719997,0.2226700,2.9093001
-12.0109997,-0.0025639,2.9184000
-11.9110003,-0.2987700,2.9774001
-12.1389999,-0.4414100,2.7783000
-12.3310003,-0.4009900,2.8266001
-12.4689999,-0.6336100,2.8506999
-12.3529997,-0.4428200,2.8563001
-11.9670000,-0.7301100,3.0810001
-11.8070002,-0.5649100,3.1494000
-11.8640003,-0.6699300,3.1096001
-11.9960003,-0.6609400,3.4326000
-11.5319996,-0.6852800,3.8215001
-11.8549995,-0.7011800,3.6997001
-12.0550003,-0.3879600,4.1506000
-11.8830004,-0.1506900,4.3948998
-11.9740000,-0.1068400,4.4326000
-12.1599998,-0.3353100,4.5830002
-12.4670000,-0.3289100,4.4958000
-12.2889996,-0.1210300,4.6224999
-12.5469999,0.1326200,4.8692002
-13.0220003,0.1097400,4.7999001
-12.7500000,0.3644800,4.2646999
-12.4700003,0.6121600,4.5222998
-12.3500004,0.2900200,4.5345998
-12.0100002,0.2470500,4.7859001
-11.8690004,0.1695100,4.5468998
-11.5340004,0.4445700,4.0018001
-11.2709999,0.0160790,4.0159001
-11.8889999,0.0306760,3.9651000
-11.7779999,0.0450570,4.1522002
-11.9829998,-0.2464400,4.1183000
-11.7290001,-0.2206400,3.7412000
-12.3190002,-0.1315700,3.8808000
-12.4090004,-0.5559700,3.8478000
-12.2460003,-0.5522100,4.2196999
-12.0880003,-0.6992100,4.5014000
-11.8059998,-0.8850400,4.6004000
-11.6459999,-0.9703900,5.0521002
-11.2959995,-1.1138999,5.0100002
-11.2279997,-1.3011000,4.6023998
-11.2069998,-1.6821001,4.3743000
-11.2679996,-1.6008000,4.3091002
-11.2869997,-1.4396000,4.6687999
-11.2830000,-1.5999000,4.2705998
-11.2900000,-1.6051000,3.7713001
-11.0170002,-1.5826000,4.0855999
-10.9110003,-1.7835000,4.0153999
-10.9569998,-1.7641000,4.0008001
-10.7930002,-1.7830000,4.0191002
-11.2250004,-1.1616000,4.1949000
-11.2480001,-0.7792600,4.0623999
-10.9010000,-0.6133100,3.8794999
-10.3249998,-0.8148900,3.7302999
-10.2600002,-0.5510000,3.8519001
-9.9656000,-0.4391200,3.7862999
-10.0480003,-0.1682400,3.8455000
-9.7309999,-0.4816800,4.0489001
-9.4249001,-0.7571600,4.5365000
-9.2348003,-0.8292700,5.1645002
-9.1934004,-0.9492700,5.3748999
-8.7474003,-0.9012900,5.9071002
-8.7360001,-0.9469700,5.7507000
-8.9545002,-0.8277800,6.2775998
-8.8843002,-0.4593500,6.3678999
-8.5476999,-0.2752600,6.7330999
-8.6873999,-0.0287760,7.0070000
-8.6534996,-0.2353600,7.1659999
-8.7841997,0.0177370,6.8172002
-8.7763004,0.0771900,6.1838999
-8.5414000,-0.0061012,6.9226999
-8.6494999,0.1739700,6.5507998
-8.8875999,0.1935200,6.3390999
-9.1980000,0.1464500,6.6574998
-8.9806995,0.3769700,6.7111001
-8.8868999,-0.0339990,6.9773002
-9.0123997,-0.5196400,6.8330998
-8.7320004,-0.3307600,6.8207002
-8.7771997,0.1950200,7.2367001
-9.0053997,-0.1422100,7.5836000
-8.9850998,0.0571150,7.8680000
-8.8947001,-0.4683900,7.5774999
-8.7917004,-0.3880100,7.6747999
-8.8016996,-0.4280200,7.1492000
-8.8800001,-0.1454800,7.2182999
-9.1686001,-0.2720100,6.9407001
-9.1416998,-0.3159900,6.8785000
-9.4090996,-0.5405500,6.9352999
-9.0804005,-0.6225100,7.5809999
-8.6999998,-0.5894600,7.4196000
-8.5981998,-0.5776300,7.9436998
-8.3878002,-0.8906700,8.3178997
-8.2561998,-0.6574700,8.2762003
-8.0606003,-0.6574500,8.1563997
-7.3466001,-0.1987800,8.2256002
-7.5492001,-0.2359300,8.2294998
-7.1426001,-0.1505500,8.3430004
-7.0595999,0.3062400,8.5047998
-7.2231002,1.0443000,8.5944996
-7.4047999,0.9786400,8.3732004
-7.5846000,0.8562400,8.2798996
-7.3743000,0.4949700,8.3891001
-7.5195999,0.6333900,8.4174995
-7.9309001,0.9896800,8.5270004
-8.1189003,0.8180000,8.7027998
-8.0621004,1.1272000,8.6618996
-8.1892004,0.9524500,8.4586000
-8.1231003,1.1579000,8.2430000
-7.8502998,1.2638000,8.3723001
-8.2803001,1.3921000,8.4682999
-8.5233002,1.2881000,8.8994999
-9.1731005,0.8487400,8.8441000
-9.1588001,1.2186000,8.6908998
-9.0206003,1.5397000,8.6129999
-9.2601995,1.3433000,8.4959002
-9.2720003,0.8738600,8.6077995
-9.3688002,0.7667500,8.6980000
-9.0201998,1.1608000,8.6717997
-8.7964001,0.9170400,8.4441004
-8.8486004,0.4844700,8.2062998
-9.1342001,0.9430300,7.9284000
-9.0894003,1.2411000,7.9615998
-9.2189999,1.1766000,7.8422999
-9.3111000,1.2757000,7.8734002
-8.9082003,1.3738000,8.4104996
-8.9857998,1.3157001,8.5530005
-8.9148998,1.0587000,8.0620003
-8.8254995,1.2979000,7.5237999
-8.7896996,1.2632000,7.5538998
-9.0508003,1.1588000,7.2336998
-9.1471996,1.2950000,6.8133998
-8.9189997,1.2699000,6.8541002
-8.6198997,0.8922000,6.6529002
-8.5002003,0.9554700,6.5395002
-8.6886997,0.9541100,6.5524001
-8.4469004,1.0804000,6.0990000
-8.5349998,0.8171600,6.3632998
-8.6192999,0.6381800,6.3418999
-8.7396002,0.5496400,6.1089001
-8.7867002,0.6819000,6.4506001
-8.5853996,0.9195000,6.6181002
-8.6479998,0.7262000,6.1448002
-8.2753000,0.4463900,6.2491002
-7.8836999,0.3126100,5.9457998
-7.9907999,-0.0751210,6.3607001
-7.7632999,-0.3266400,6.3896999
-7.5381999,-0.1273700,6.5848999
-7.8779001,0.3484000,6.8067999
-7.8929000,0.1866200,6.3007998
-7.6907001,0.2275700,6.1675000
-7.5865002,-0.1739300,6.3063002
-7.9794998,-0.2582900,6.6585002
-8.3399000,-0.3473200,6.8196998
-8.1782999,0.0797950,6.5050998
-8.4104004,0.2898600,6.1624999
-7.9165001,0.3116000,6.0228000
-7.6725001,0.2746300,5.9839001
-7.3845000,0.2605700,6.0274000
-7.1458001,0.1047500,5.9052000
-7.2898998,0.3180800,6.0759001
-7.1388998,0.3895800,5.8975000
-7.1725001,0.3540200,5.9317999
-7.2354002,0.2537200,6.1504998
-7.1041999,0.2657400,5.8832998
-7.1254001,0.4479000,5.8829999
-6.8692999,0.4615100,5.8332000
-6.9404998,1.1559000,5.7547998
-6.8659000,1.0640000,6.3962002
-6.9545002,1.1251000,6.4542999
-7.0908999,1.2411000,6.3358998
-7.0742002,1.2263000,6.2293000
-7.4127998,1.2532001,5.8674998
-7.5155001,1.1384000,6.0799999
-7.2385998,1.4220999,6.6812000
-7.1866999,1.6815000,7.1936002
-7.1700001,1.6165000,6.6510000
-7.4903002,1.9463000,6.8899999
-8.0924997,1.7101001,6.7635999
-8.1765003,1.6439000,6.8643999
-8.0479002,1.4112999,6.9668002
-7.9382000,1.3425000,7.2044001
-8.3091002,1.2119000,7.1620002
-8.1019001,0.9254900,6.9425998
-8.1240997,0.7844000,6.8968000
-7.9951000,1.0942000,7.2631998
-7.5819998,0.9566200,7.4684000
-7.2919998,0.9044300,7.4489999
-7.0520000,1.0659000,7.3527999
-6.9867001,0.6739500,7.4884000
-6.9752998,0.7312600,7.2076998
-7.2097998,0.8008000,6.7094002
-7.1220002,0.9149800,6.7814999
-6.9278002,0.9464000,6.5205002
-7.0890002,0.8532800,6.3813000
-6.6925998,0.9025200,6.3401999
-6.3780999,1.0743999,5.5735002
-6.2442999,1.3290000,5.8220000
-6.2297001,1.7034000,5.6108999
-6.9812002,2.1310000,5.4171000
-6.8376002,2.0218999,5.3881998
-6.9393001,1.8702000,5.5337000
-6.7767000,1.9547000,5.6764998
-6.6922002,2.2241001,5.4653001
-6.6120000,2.1106999,5.5447001
-6.5283999,2.0876000,5.4411998
-6.8617001,1.9388000,5.7131000
-7.1747999,1.9776000,5.5521998
-7.3702002,1.9238000,5.6292000
-6.9166002,1.4460000,5.6255999
-6.5830998,0.9748100,5.4903002
-6.3673000,0.6944100,5.4043002
-7.0029001,0.3910200,5.3738999
-7.3147998,0.1364400,5.5405998
-7.2725000,0.1724900,5.8295999
-7.2649999,0.4024500,6.2722998
-7.5881000,0.2385700,6.4805002
-7.6868000,0.3310700,6.5966001
-7.7902999,0.4892200,7.2157998
-7.5658998,0.8811100,7.4665999
-7.1568999,0.7207700,7.3758001
-7.0819998,0.3221100,7.1234002
-7.2567000,0.3675900,6.8200002
-7.4333000,0.4069400,6.9942002
-7.6510000,0.5373800,7.4133000
-6.8783998,-0.0127870,7.4443002
-6.8631001,-0.2651800,7.8617001
-6.7454000,-0.0338520,7.6631999
-6.6887999,0.0739920,7.7674999
-6.8109999,-0.1255000,7.8938999
-6.9530001,-0.4456500,8.5257998
-6.7430000,-0.5993100,8.7242002
-6.9534998,-0.2644600,8.9172001
-7.1869998,-0.0523170,9.0167999
-7.4334998,-0.0702420,8.8016996
-7.1501002,-0.4110900,8.9849997
-6.9867001,-0.5025500,8.8275003
-7.1033001,-0.7809800,9.0767002
-7.0179000,-0.7926100,9.3242998
-6.7865000,-1.2183000,9.2811003
-6.7091999,-1.0184000,9.3437004
-6.6561999,-1.4062999,9.0433998
-6.6437001,-1.4843000,9.0229998
-6.4257002,-1.5533000,8.7138996
-5.9622002,-1.6626000,8.5586996
-5.5743999,-1.8099999,8.3064003
-5.6740999,-1.6655000,8.7014999
-5.7964001,-2.0522001,8.7623997
-5.6999998,-2.2563000,8.9344997
-5.8989000,-2.2867000,8.9048004
-5.8308001,-1.9802001,8.7888002
-5.5288000,-1.7730000,8.6260996
-5.3631001,-1.8168000,8.8114004
-5.1039000,-2.1731999,8.9371004
-4.8536000,-1.8780000,9.1071997
-5.5042000,-1.8078001,8.7914000
-5.7241998,-1.4074000,8.5789003
-5.2368999,-1.2967000,8.8935003
-5.3779998,-0.8742400,8.3198996
-5.6149998,-0.9643300,8.9091997
-6.1307998,-1.1480000,9.0728998
-6.2993002,-1.3224000,9.0706997
-6.2652001,-0.7580700,9.2621002
-5.9816999,-1.0896000,9.6485996
-6.0236001,-0.9907700,9.6126003
-5.7856998,-0.5734800,9.4081001
-5.7702999,-0.4791000,9.6861000
-5.8139000,-1.0348001,9.7278996
-5.9779000,-1.0038000,9.7337999
-5.8291998,-1.0448000,9.8121996
-5.5893998,-0.9243300,9.7524996
-5.3878002,-0.7673700,9.5455999
-5.7844000,-0.4584600,10.0629997
-6.0116000,-0.8005300,10.1090002
-5.9459000,-0.8556800,10.1660004
-5.5834999,-0.7201600,10.3420000
-5.9899001,-0.8707700,10.4989996
-6.2361999,-0.9588300,10.4740000
-6.0805001,-0.9631200,10.2170000
-5.8525000,-0.9840600,10.0799999
-5.8738999,-0.7867800,10.3230000
-5.4369001,-0.3282200,9.8867998
-5.2570000,-0.4314200,9.9780998
-5.2413998,-0.2364400,10.1940002
-5.6398001,-0.7005600,10.1090002
-5.7287002,-0.6551300,10.4119997
-6.1974001,-0.6491200,10.3129997
-6.4098001,-1.3070000,10.7379999
-6.3256998,-1.3388000,10.8240004
-6.5605001,-1.5197001,10.6400003
-6.4243999,-1.5611000,10.4219999
-6.6926999,-1.3250000,10.5730000
-6.5795999,-0.9987100,10.4569998
-6.4678998,-1.1959000,10.7399998
-6.7495999,-1.5565000,10.9099998
-6.5869999,-1.5355999,11.2609997
-6.3439999,-1.7015001,11.1739998
-6.5096002,-1.8562000,10.8780003
-6.3915000,-2.0862000,10.5640001
-6.1647000,-2.1287000,10.7740002
-6.1046000,-1.8977000,11.0509996
-6.0893002,-2.1180000,10.8599997
-6.0534000,-2.2018001,10.8439999
-6.4133000,-2.7067001,10.8889999
-6.4833002,-2.6156001,10.8809996
-5.9446001,-2.6623001,11.0819998
-5.8645000,-2.4546001,11.4169998
-5.6977000,-2.3755000,11.2360001
-5.6721001,-2.2149000,11.2729998
-5.4481001,-1.9645000,10.9480000
-5.8547001,-2.0690000,11.2049999
-5.5215001,-1.8520000,11.1850004
-5.8648000,-2.0541999,11.6520004
-5.6329999,-1.9414999,11.8629999
-5.3916998,-1.9104000,12.4420004
-5.7725000,-1.8674001,12.3319998
-5.5476999,-1.6215000,12.8100004
-5.3709998,-1.6216000,12.7989998
-5.3277998,-1.5974000,12.4910002
-5.4653001,-1.8200001,12.3260002
-5.5205002,-1.2969000,12.1099997
-5.4024000,-1.2230999,12.2229996
-5.4889998,-0.7862600,11.5749998
-5.7803998,-1.1008000,11.6999998
-5.6097999,-1.2021000,11.8109999
-5.5819998,-1.2210000,12.1429996
-5.1697001,-1.0936000,12.4919996
-5.3171000,-1.0700001,12.2489996
-5.0457001,-1.4327000,12.9049997
-5.3425999,-1.1368001,12.8870001
-5.0811000,-1.2601000,13.0220003
-4.8168998,-1.2782000,13.2480001
-4.6792998,-0.8595500,13.7419996
-5.0128002,-0.7257600,13.8190002
-4.9092002,-0.9669600,14.0799999
-4.8764000,-0.7128900,13.8870001
-4.9935002,-0.5945100,14.1450005
-4.8821001,-1.0450000,14.1049995
-4.5137000,-1.0147001,13.8009996
-4.7894001,-1.1040000,13.5220003
-5.0286999,-1.4737000,13.4980001
-5.1433001,-1.4759001,13.5640001
-5.0254002,-1.6872000,13.9680004
-4.7642002,-1.8987000,14.0939999
-5.2880998,-1.8602000,13.8129997
-5.0107002,-1.6718000,13.9770002
-5.5127001,-1.3753999,13.6320000
-5.2926998,-1.9261000,13.9510002
-5.3979001,-2.3866999,14.1320000
-5.3930001,-2.5708001,14.1920004
-5.4207001,-2.3992000,14.3959999
-4.8389001,-2.6294000,14.2900000
-4.5672998,-2.8833001,14.6409998
-4.6212001,-2.6296999,15.0520000
-4.9130001,-2.5873001,15.3690004
-4.7431998,-2.5399001,15.2740002
-4.6538000,-2.5067000,15.3559999
-5.2027001,-2.2365000,15.4060001
-4.7723999,-2.5685999,15.8079996
-4.7416000,-2.0927000,15.5939999
-4.5437999,-2.4263999,15.4530001
-4.2543998,-2.6080999,15.3120003
-4.0672998,-2.5809000,15.1610003
-3.8066001,-2.6020999,14.7460003
-4.1395998,-2.6073999,15.0430002
-4.0644002,-2.6205001,15.4010000
-4.3119998,-2.5497000,15.3570004
-4.6573000,-2.3327999,15.7069998
-4.4675999,-1.7981000,15.4689999
-4.7642002,-1.8145000,14.9680004
-4.6457000,-1.7689000,14.9860001
-4.2809000,-1.3396000,15.2749996
-4.4959998,-1.9994000,15.3739996
-4.4559002,-1.8983999,15.1980000
-4.3821998,-1.5885000,15.5430002
-4.4404001,-1.8555000,15.3319998
-4.5173998,-1.8822000,15.5400000
-4.7193999,-1.7855999,15.9020004
-4.9677000,-1.9880000,16.0139999
-5.4194002,-1.9159000,15.3920002
-4.8999000,-2.0453999,15.8179998
-4.7270002,-1.4189000,15.5900002
-4.2901001,-1.2264000,15.6560001
-4.2066002,-1.5803000,15.7989998
-4.1181998,-1.3602999,15.8929996
-4.1194000,-1.3781000,16.1229992
-4.7073998,-1.2667000,15.8170004
-4.8931999,-1.4033000,15.6529999
-4.9621000,-1.4273000,15.7609997
-4.6775999,-1.0332000,15.8690004
-4.5503998,-1.1232001,16.0049992
-4.6044002,-1.1732000,16.0130005
-4.7325001,-1.5642000,16.6660004
-4.6993999,-1.3261000,16.6299992
-4.6402001,-1.0737000,16.5730000
-4.8827000,-0.8930300,16.8349991
-4.9443002,-0.6633700,16.8290005
-5.1978002,-0.2217600,16.7290001
-5.2965999,-0.1096700,16.9370003
-5.5247998,0.1541100,16.6049995
-5.5229998,-0.0070849,16.5510006
-5.6496000,0.0953830,16.9290009
-5.9105000,-0.3012900,17.1760006
-6.5149002,-0.3346800,17.5860004
-6.6016002,-0.6885100,17.7779999
-6.1163998,-0.8276400,17.7250004
-6.0848999,-1.1859000,17.5450001
-6.2111001,-1.3502001,17.8169994
-5.9710999,-1.3945000,17.8040009
-6.0337000,-1.5025001,18.3120003
-6.0524998,-1.8466001,18.1140003
-6.2256999,-1.3572000,17.5410004
-5.7138000,-1.7747999,17.4960003
-5.4885998,-1.7304000,17.6000004
-5.7361002,-1.8581001,17.1940002
-5.5026002,-1.9831001,17.0930004
-5.6775999,-2.0576000,17.3880005
-5.7304001,-2.5099001,17.7129993
-5.9418998,-2.6026001,17.5139999
-6.4299002,-2.2270000,17.3460007
-6.2863998,-2.2844000,17.4920006
-5.9816999,-2.4617000,17.5960007
-5.7856002,-2.2004001,17.1380005
-5.5699000,-2.0876999,16.8120003
-5.8913999,-1.9071000,16.7929993
-6.2016001,-2.1954000,16.5459995
-5.7936001,-2.2881000,16.5599995
-5.7947998,-2.0774000,16.7800007
-5.9742999,-2.0620999,17.3279991
-6.1950002,-2.0431001,17.0790005
-5.9761000,-1.9983000,16.9899998
-5.4489002,-1.9914000,17.2439995
-5.6303000,-1.8319000,17.2619991
-5.7560000,-1.7107000,17.0599995
-5.3161998,-1.5232000,16.8649998
-5.2403002,-1.5889000,16.7399998
-5.4323001,-1.7596999,16.5470009
-5.5383000,-1.7891999,16.6340008
-5.5648999,-1.4730999,16.2520008
-5.6458001,-1.6114000,16.0400009
-5.7262998,-1.5245000,16.0109997
-5.7407999,-1.1817000,16.3509998
-5.7140002,-1.3170000,16.6040001
-5.3006001,-1.4385000,16.8980007
-5.2937999,-1.4286000,16.7169991
-5.4348001,-1.2111000,17.0179996
-5.4645000,-1.4392999,17.2360001
-5.5689001,-1.1109000,17.7970009
-5.6529002,-1.7762001,17.4549999
-5.3383999,-2.0729001,17.5599995
-5.6735001,-2.0546000,17.6049995
-5.8727999,-1.9088000,17.8950005
-5.6897998,-2.1329000,17.8750000
-5.9889002,-2.3129001,17.9939995
-6.5156999,-2.0725999,17.9120007
-6.5622001,-1.9403000,17.9920006
-6.7556000,-1.4792000,17.9419994
-6.5713000,-1.4620000,17.4160004
-6.3527999,-1.8589000,17.4820004
-6.7507000,-1.9040999,17.8050003
-6.8930001,-2.0090001,18.3689995
-6.8590002,-2.3927000,18.3269997
-6.9777002,-2.5750999,18.4790001
-7.2055998,-2.3255999,18.3199997
-7.2926002,-1.8950000,18.0900002
-7.6774001,-2.0566001,17.8500004
-7.8491998,-2.2886000,17.6520004
-7.7329998,-2.6399000,17.1380005
-7.9773002,-2.4145000,16.7390003
-7.9064002,-2.3164999,17.0779991
-7.7711000,-2.3564000,16.8789997
-8.1108999,-2.6522000,16.8549995
-8.2687998,-2.7471001,17.1499996
-8.3347998,-2.2460999,17.0480003
-8.3108997,-2.1271000,16.8680000
-8.2315998,-2.6615000,16.8059998
-8.5941000,-3.0241001,16.3230000
-8.9692001,-2.9920001,16.0230007
-9.2958002,-3.3803000,15.5530005
-9.6562004,-3.8483000,15.6440001
-9.5894003,-3.4428000,15.7100000
-9.6337996,-3.4177999,15.5469999
-9.6714001,-3.2102001,15.7639999
-9.9343004,-3.2059000,15.7600002
-9.9400997,-3.1930001,15.7049999
-9.9525995,-3.3018000,15.7959995
-10.3129997,-3.4210999,15.5860004
-10.2580004,-2.9300001,15.1260004
-10.2919998,-2.4073000,15.2049999
-10.1650000,-2.2874999,14.8000002
-9.9863005,-2.4712000,14.6859999
-9.5032997,-1.9003000,14.5959997
-9.5179005,-2.4765999,14.7580004
-9.2775002,-2.4112999,14.8319998
-9.5382004,-1.9986000,14.5310001
-9.6936998,-2.3659000,14.5039997
-9.2445002,-2.2219000,14.0200005
-9.1294003,-2.0892999,13.7500000
-9.3339996,-2.3097000,12.8929996
-9.2603998,-2.4414999,13.5159998
-9.0328999,-2.6599000,13.7019997
-9.1154003,-2.1180000,13.6260004
-9.2210999,-2.2072001,13.4879999
-9.5047998,-2.3309000,13.2510004
-9.7011003,-2.2470000,13.3459997
-9.9468002,-2.4198000,13.1459999
-9.8121004,-2.5597999,13.1450005
-9.6758003,-2.3597000,13.1680002
-9.8198996,-2.2765999,13.4069996
-9.6875000,-2.3073001,13.3380003
-9.7440004,-2.1933000,13.5249996
-9.7098999,-2.2344999,13.5609999
-9.9829998,-2.3522999,13.4340000
-9.8879004,-2.3650999,13.7360001
-10.1199999,-2.6196001,14.1009998
-10.1879997,-2.1626000,13.9169998
-10.3809996,-2.1408999,14.2559996
-10.5270004,-1.7368000,13.7430000
-10.1800003,-1.7620000,13.9219999
-9.7656002,-2.2021000,14.4250002
-10.1759996,-2.0315001,14.4040003
-10.0279999,-1.9414001,14.4010000
-10.1289997,-1.7849000,14.1960001
-9.7137003,-1.8000000,14.3230000
-9.6196003,-2.0794001,14.0349998
-9.6493998,-1.4825000,14.1420002
-9.7795000,-1.0793000,14.0740004
-10.2819996,-0.8049800,14.0730000
-9.9583998,-0.7842200,13.8940001
-9.6664000,-0.8745000,13.9420004
-10.1510000,-1.1569000,13.7440004
-10.3160000,-1.5447000,13.5120001
-10.6980000,-1.4705000,13.6610003
-11.0660000,-1.1823000,13.6560001
-10.5609999,-1.2205000,13.7690001
-10.5129995,-1.4378000,13.4099998
-10.4709997,-1.5950000,13.7100000
-10.4420004,-1.4247000,13.8079996
-10.7690001,-1.1239001,13.8859997
-11.0190001,-1.2446001,13.9829998
-10.9359999,-1.2526000,14.1199999
-10.8979998,-1.1137000,14.4110003
-10.6510000,-1.0626000,14.5360003
-10.3879995,-0.9199600,14.4809999
-10.1960001,-1.0599999,14.6910000
-10.2790003,-0.7013000,14.5469999
-10.3230000,-0.6703900,14.9320002
-10.3280001,-0.8903100,14.7460003
-10.1789999,-1.0469000,15.1190004
-9.9026003,-1.4687001,15.2620001
-9.3956003,-1.8545001,15.6750002
-9.0813999,-1.9370000,14.9490004
-9.0276003,-2.4000001,15.3360004
-9.3852997,-2.6322000,15.6049995
-9.5207005,-2.1520000,15.2679996
-9.3374004,-2.5232999,15.1120005
-9.6233997,-2.7353001,15.2060003
-9.2507000,-2.7156000,15.2600002
-9.6547003,-2.9254000,14.9770002
-9.5669003,-2.8536000,14.8009996
-9.3115997,-3.0065000,15.0380001
-9.3254004,-2.9300001,15.0600004
-9.2497997,-3.1185999,15.0530005
-8.9996004,-2.9219000,14.9119997
-8.8266001,-2.9809000,14.4160004
-8.9188004,-2.9974999,14.5939999
-8.9230003,-3.1263001,13.9779997
-9.0776997,-3.5560999,13.7170000
-8.7096004,-3.9667001,13.5139999
-8.7818003,-3.8546000,13.7410002
-9.2786999,-3.3599999,14.2580004
-9.4965000,-3.4026000,13.7620001
-9.5832996,-3.4498000,13.7589998
-10.0100002,-3.5450001,13.8739996
-9.6527004,-3.4208000,14.2110004
-9.8390999,-3.2720001,14.9370003
-9.6552000,-3.1654000,14.9519997
-9.7081003,-3.2878001,14.9460001
-9.9448004,-3.1765001,14.6450005
-9.8317003,-3.0137000,14.6359997
-9.9275999,-3.0590000,14.5319996
-9.7371998,-2.7543001,14.4899998
-9.9968004,-2.7163999,14.6809998
-10.3380003,-2.1250000,14.7469997
-9.9277000,-2.0474999,15.0790005
-10.4049997,-1.8554000,14.8129997
-10.3490000,-2.1289999,14.4700003
-10.2969999,-2.2053001,14.2360001
-10.4610004,-2.0987000,14.4639997
-10.8669996,-1.6169000,14.3219995
-10.9370003,-1.8279001,14.1330004
-11.1890001,-2.0039999,14.1590004
-11.4320002,-1.5621001,14.5799999
-11.1169996,-1.9265000,14.3520002
-11.3160000,-1.8059000,14.1320000
-11.1920004,-1.7860000,14.4069996
-11.2840004,-1.6158000,14.4169998
-11.9960003,-1.5872000,14.9820004
-12.0799999,-1.7047000,14.8750000
-11.9049997,-1.8276000,14.9980001
-11.9809999,-1.8230000,14.8929996
-11.7609997,-1.6052001,14.9860001
-11.6540003,-1.0969000,15.1079998
-11.7460003,-0.8853900,15.1300001
-11.4490004,-0.7342500,15.2840004
-11.6569996,-0.7900100,14.7390003
-12.1789999,-0.4455700,15.1759996
-12.4410000,-0.3128800,14.8199997
-12.5920000,-0.3545600,14.3999996
-12.5860004,-0.1438900,14.9519997
-12.2119999,-0.0830000,14.7700005
-12.9189997,0.0343470,14.8529997
-12.5839996,-0.3624900,14.8430004
-12.6730003,-0.1568700,15.1529999
-12.9589996,-0.0650670,15.3470001
-13.0469999,0.0585270,15.7700005
-12.9010000,-0.1538000,15.6359997
-12.8730001,-0.2636100,15.4200001
-13.0640001,-0.3611500,15.1870003
-12.7159996,-0.5196600,14.9740000
-12.4980001,-1.2751000,15.3959999
-12.2530003,-0.7436200,15.1700001
-12.9989996,-0.3467900,14.9230003
-13.3500004,-0.2844400,15.1899996
-13.1029997,-0.2382400,15.0059996
-13.0979996,-0.2418300,14.9119997
-13.3780003,-0.3477800,14.8809996
-13.7410002,-0.0054162,14.5769997
-13.1610003,-0.3129000,15.0780001
-13.3280001,-0.3513500,15.4630003
-13.2790003,-0.4681100,15.5780001
-13.4560003,-0.4518700,15.3680000
-13.5769997,-0.3888200,15.3260002
-13.6409998,-0.3670900,15.4410000
-13.5059996,0.1143900,15.5850000
-13.2100000,-0.2917500,15.5109997
-13.4949999,-0.7940000,15.3179998
-13.4849997,-0.8945700,15.5389996
-13.6300001,-0.5110100,15.6409998
-13.6499996,-0.5075400,15.4069996
-14.1580000,-0.6749300,15.3559999
-14.3800001,-0.4791600,15.4809999
-14.1029997,-0.1429600,15.1689997
-14.0959997,0.2543700,14.9250002
-13.9919996,0.0280830,14.6239996
-13.8459997,-0.0274740,14.2259998
-13.8620005,0.2080700,13.9239998
-13.3459997,0.1779400,13.6320000
